Ciprofloxacin-Spectinomycin-EC_BW-rep2	0.205980066	0.46179402	0.631229236	0.73089701	0.843853821	0.760797342	0.953488372	1	0.063122924	0.495016611	0.631229236	0.737541528	0.784053156	0.800664452	0.887043189	0.943521595	0	0.641196013	0.644518272	0.717607973	0.61461794	0.734219269	0.664451827	0.677740864	0.003322259	0.299003322	0.50166113	0.514950166	0.524916944	0.485049834	0.478405316	0.405315615	0	0.086378738	0.189368771	0.199335548	0.172757475	0.179401993	0.079734219	0.019933555	0	0	0.006644518	0.013289037	0.009966777	0.009966777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Doxycycline-Ciprofloxacin-EC_BW-rep2	0	0.003571429	0.3	0.596428571	0.785714286	0.928571429	1	1	0	0.178571429	0.410714286	0.592857143	0.582142857	0.607142857	0.639285714	0.725	0	0.064285714	0.128571429	0.167857143	0.192857143	0.217857143	0.264285714	0.264285714	0	0.010714286	0.007142857	0.010714286	0.021428571	0.025	0.017857143	0.028571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Minocycline-Ciprofloxacin-EC_BW-rep2	0	0.04	0.27	0.643333333	0.77	1	1	1	0	0.096666667	0.35	0.593333333	0.733333333	0.86	0.933333333	0.893333333	0	0.12	0.33	0.566666667	0.703333333	0.92	0.92	0.953333333	0	0.223333333	0.373333333	0.56	0.713333333	0.866666667	1	0.956666667	0	0.14	0.33	0.553333333	0.716666667	0.79	0.79	0.803333333	0	0.28	0.41	0.58	0.653333333	0.673333333	0.706666667	0.703333333	0	0.266666667	0.383333333	0.506666667	0.513333333	0.54	0.543333333	0.58	0.113333333	0.193333333	0.236666667	0.26	0.283333333	0.29	0.306666667	0.376666667
Minocycline-Fosfomycin-EC_BW-rep2	0.140350877	0.150877193	0.238596491	0.494736842	0.578947368	0.950877193	1	1	0.094736842	0.238596491	0.38245614	0.540350877	0.6	0.789473684	1	1	0.340350877	0.449122807	0.519298246	0.564912281	0.778947368	0.971929825	1	1	0.81754386	0.971929825	0.954385965	0.922807018	0.90877193	0.803508772	0.785964912	0.835087719	0.796491228	0.705263158	0.659649123	0.61754386	0.501754386	0.645614035	0.715789474	0.726315789	0.463157895	0.354385965	0.312280702	0.207017544	0.235087719	0.298245614	0.428070175	0.761403509	0.119298246	0.171929825	0.052631579	0.063157895	0.063157895	0.094736842	0.129824561	0.259649123	0.059649123	0	0.021052632	0.01754386	0.01754386	0.010526316	0.045614035	0.09122807
Mitomycin C-Azithromycin-EC_BW-rep2	0	0.143369176	0.172043011	0.448028674	0.523297491	0.616487455	0.788530466	1	0	0.028673835	0.186379928	0.340501792	0.491039427	0.580645161	0.724014337	0.76344086	0	0.017921147	0.071684588	0.286738351	0.47311828	0.559139785	0.663082437	0.688172043	0	0.035842294	0.096774194	0.29390681	0.426523297	0.508960573	0.637992832	0.594982079	0	0	0.064516129	0.247311828	0.372759857	0.491039427	0.541218638	0.544802867	0	0	0.064516129	0.17921147	0.333333333	0.426523297	0.390681004	0.390681004	0	0	0.003584229	0.114695341	0.315412186	0.401433692	0.23655914	0.265232975	0	0	0	0.093189964	0.250896057	0.265232975	0.125448029	0.11827957
Mitomycin C-Aztreonam-EC_BW-rep2	0	0.047770701	0.01910828	0.213375796	0.560509554	0.812101911	0.949044586	1	0	0	0.044585987	0.318471338	0.5	0.630573248	0.707006369	0.802547771	0	0	0.089171975	0.229299363	0.429936306	0.579617834	0.640127389	0.662420382	0	0	0.101910828	0.152866242	0.363057325	0.50955414	0.566878981	0.573248408	0	0	0.041401274	0.121019108	0.24522293	0.464968153	0.47133758	0.515923567	0	0	0.060509554	0.089171975	0.159235669	0.27388535	0.334394904	0.382165605	0	0	0.025477707	0.070063694	0.108280255	0.165605096	0.232484076	0.248407643	0	0.003184713	0.012738854	0.02866242	0.054140127	0.076433121	0.098726115	0.114649682
Paraquat-Azithromycin-EC_BW-rep2	0	0.082733813	0.212230216	0.482014388	0.636690647	0.701438849	0.949640288	1	0.021582734	0.208633094	0.381294964	0.474820144	0.604316547	0.690647482	0.816546763	0.949640288	0.064748201	0.298561151	0.410071942	0.564748201	0.564748201	0.665467626	0.870503597	0.928057554	0.122302158	0.35971223	0.474820144	0.611510791	0.629496403	0.758992806	0.920863309	0.928057554	0.176258993	0.356115108	0.607913669	0.571942446	0.730215827	0.784172662	0.892086331	0.949640288	0.244604317	0.377697842	0.611510791	0.643884892	0.643884892	0.848920863	0.902877698	0.992805755	0.348920863	0.532374101	0.575539568	0.758992806	0.683453237	0.874100719	0.841726619	0.917266187	0.525179856	0.435251799	0.669064748	0.669064748	0.737410072	0.845323741	1	1
Piperacillin-Fosfomycin-EC_BW-rep2	0.183673469	0.156462585	0.244897959	0.37414966	0.557823129	0.894557823	1	1	0.085034014	0.085034014	0.183673469	0.214285714	0.343537415	0.482993197	0.959183673	1	0.013605442	0.027210884	0.153061224	0.176870748	0.231292517	0.510204082	0.666666667	0.87755102	0	0	0.010204082	0.074829932	0.108843537	0.183673469	0.547619048	0.659863946	0.006802721	0	0.027210884	0.034013605	0.074829932	0.115646259	0.350340136	0.404761905	0.006802721	0.017006803	0.051020408	0.088435374	0.068027211	0.071428571	0.258503401	0.258503401	0	0	0.057823129	0.054421769	0.06122449	0.078231293	0.115646259	0.078231293	0.010204082	0	0	0	0.027210884	0.037414966	0.027210884	0.057823129
PMS-Aztreonam-EC_BW-rep2	0	0	0.024561404	0.347368421	0.526315789	0.828070175	0.978947368	1	0.196491228	0.368421053	0.624561404	0.680701754	0.701754386	0.712280702	0.796491228	0.750877193	0.270175439	0.452631579	0.589473684	0.607017544	0.596491228	0.607017544	0.635087719	0.635087719	0.270175439	0.466666667	0.505263158	0.533333333	0.561403509	0.533333333	0.557894737	0.554385965	0.287719298	0.371929825	0.515789474	0.456140351	0.505263158	0.452631579	0.452631579	0.456140351	0.322807018	0.343859649	0.371929825	0.428070175	0.385964912	0.392982456	0.364912281	0.477192982	0.238596491	0.21754386	0.252631579	0.284210526	0.30877193	0.294736842	0.322807018	0.333333333	0.115789474	0.154385965	0.140350877	0.178947368	0.235087719	0.203508772	0.221052632	0.228070175
Procaine-Gentamicin-EC_BW-rep2	0	0	0.025236593	0.38170347	0.70977918	0.905362776	0.984227129	1	0.605678233	0.646687697	0.719242902	0.757097792	0.712933754	0.72555205	0.722397476	0.823343849	0.659305994	0.687697161	0.662460568	0.687697161	0.72555205	0.675078864	0.65615142	0.731861199	0.593059937	0.630914826	0.627760252	0.624605678	0.615141956	0.602523659	0.621451104	0.65615142	0.545741325	0.596214511	0.567823344	0.599369085	0.548895899	0.577287066	0.577287066	0.621451104	0.567823344	0.56466877	0.536277603	0.555205047	0.536277603	0.536277603	0.52681388	0.558359621	0.482649842	0.511041009	0.504731861	0.504731861	0.520504732	0.482649842	0.488958991	0.514195584	0.410094637	0.460567823	0.460567823	0.457413249	0.438485804	0.441640379	0.444794953	0.476340694
Puromycin-Fosfomycin-EC_BW-rep2	0.200692042	0.15916955	0.273356401	0.339100346	0.643598616	0.785467128	1	1	0	0.069204152	0.235294118	0.366782007	0.775086505	0.775086505	0.955017301	0.885813149	0.01384083	0.121107266	0.269896194	0.591695502	0.574394464	0.69550173	1	0.795847751	0.003460208	0.276816609	0.501730104	0.664359862	0.726643599	1	1	0.944636678	0.069204152	0.273356401	0.442906574	0.647058824	0.788927336	0.875432526	0.91349481	0.85467128	0.311418685	0.567474048	0.726643599	0.813148789	0.560553633	0.837370242	0.868512111	0.726643599	0.349480969	0.491349481	0.477508651	0.76816609	0.709342561	0.709342561	0.712802768	0.671280277	0.387543253	0.408304498	0.564013841	0.591695502	0.581314879	0.574394464	0.557093426	0.602076125
Pyocyanin-Ciprofloxacin-EC_BW-rep2	0	0.053380783	0.334519573	0.683274021	0.8113879	0.932384342	1	1	0.587188612	0.68683274	0.665480427	0.676156584	0.629893238	0.651245552	0.693950178	0.640569395	0.416370107	0.487544484	0.491103203	0.498220641	0.476868327	0.508896797	0.512455516	0.512455516	0.341637011	0.352313167	0.370106762	0.40569395	0.377224199	0.423487544	0.40569395	0.395017794	0.245551601	0.266903915	0.302491103	0.320284698	0.298932384	0.306049822	0.31316726	0.320284698	0.117437722	0.209964413	0.206405694	0.224199288	0.231316726	0.24911032	0.252669039	0.270462633	0.103202847	0.085409253	0.145907473	0.160142349	0.213523132	0.192170819	0.220640569	0.217081851	0.081850534	0.014234875	0.085409253	0.110320285	0.12455516	0.110320285	0.128113879	0.15658363
Vanillin-Aztreonam-EC_BW-rep2	0	0.007168459	0.107526882	0.347670251	0.516129032	0.659498208	0.982078853	1	0.609318996	0.853046595	0.849462366	0.896057348	0.913978495	0.974910394	1	1	0.810035842	0.896057348	0.94265233	0.88172043	0.982078853	1	1	1	0.838709677	0.867383513	0.94265233	0.82437276	0.863799283	1	1	1	1	1	0.896057348	0.985663082	1	1	1	1	0.856630824	0.82078853	0.888888889	0.867383513	1	1	0.971326165	1	0.831541219	0.806451613	0.849462366	1	1	1	0.9390681	1	0.842293907	0.795698925	0.992831541	0.931899642	0.817204301	0.964157706	1	1
Vanillin-Ciprofloxacin-EC_BW-rep2	0	0	0.358803987	0.6910299	0.84717608	1	0.996677741	1	0.222591362	0.435215947	0.707641196	0.800664452	0.843853821	0.880398671	0.893687708	0.983388704	0.534883721	0.664451827	0.737541528	0.837209302	0.877076412	0.860465116	0.867109635	0.946843854	0.571428571	0.674418605	0.820598007	0.863787375	0.877076412	0.903654485	0.910299003	0.966777409	0.700996678	0.754152824	0.794019934	0.823920266	0.827242525	0.820598007	0.84717608	0.973421927	0.624584718	0.740863787	0.803986711	0.813953488	0.817275748	0.794019934	0.80730897	0.88372093	0.61461794	0.734219269	0.774086379	0.797342193	0.774086379	0.800664452	0.777408638	0.813953488	0.677740864	0.744186047	0.787375415	0.777408638	0.784053156	0.843853821	0.893687708	0.827242525
PMS-Azithromycin-EC_iAi1-rep1	0.281690141	0.399061033	0.410798122	0.441314554	0.478873239	0.558685446	0.732394366	1	0.29342723	0.478873239	0.460093897	0.485915493	0.481220657	0.568075117	0.605633803	0.751173709	0	0.176056338	0.248826291	0.354460094	0.44600939	0.455399061	0.530516432	0.58685446	0	0.021126761	0.023474178	0.084507042	0.241784038	0.305164319	0.403755869	0.483568075	0	0.009389671	0	0	0.042253521	0.147887324	0.255868545	0.389671362	0	0.004694836	0	0	0	0.037558685	0.145539906	0.29342723	0	0.004694836	0	0.002347418	0	0.011737089	0.046948357	0.208920188	0	0.004694836	0.004694836	0	0	0	0.014084507	0.077464789
PMS-Aztreonam-EC_iAi1-rep1	0	0	0.08815427	0.573002755	0.61707989	0.909090909	0.947658402	1	0	0	0	0.077134986	0.523415978	0.545454545	0.763085399	0.727272727	0	0	0	0.052341598	0.358126722	0.465564738	0.567493113	0.575757576	0	0	0	0.013774105	0.267217631	0.393939394	0.468319559	0.517906336	0	0	0	0.013774105	0.17630854	0.275482094	0.399449036	0.41046832	0	0	0	0.013774105	0.112947658	0.192837466	0.275482094	0.311294766	0	0.044077135	0	0.002754821	0.035812672	0.077134986	0.134986226	0.179063361	0.005509642	0.008264463	0	0	0.002754821	0.002754821	0.022038567	0.068870523
Paraquat-Aztreonam-EC_iAi1-rep1	0	0	0.039106145	0.413407821	0.541899441	0.681564246	0.854748603	1	0	0	0.237430168	0.357541899	0.539106145	0.656424581	0.765363128	0.958100559	0	0	0.103351955	0.32122905	0.575418994	0.634078212	0.798882682	0.924581006	0	0	0.086592179	0.335195531	0.572625698	0.69273743	0.798882682	0.918994413	0	0	0.041899441	0.326815642	0.578212291	0.642458101	0.810055866	0.879888268	0	0	0.025139665	0.234636872	0.522346369	0.681564246	0.815642458	0.882681564	0	0	0.008379888	0.164804469	0.547486034	0.670391061	0.770949721	0.877094972	0	0	0	0.058659218	0.469273743	0.617318436	0.75698324	0.860335196
Ciprofloxacin-Spectinomycin-EC_iAi1-rep1	0.494172494	0.496503497	0.610722611	0.578088578	0.685314685	0.724941725	0.871794872	1	0.559440559	0.564102564	0.533799534	0.58974359	0.643356643	0.773892774	0.811188811	0.876456876	0.37995338	0.403263403	0.58974359	0.615384615	0.524475524	0.543123543	0.554778555	0.515151515	0.223776224	0.331002331	0.344988345	0.37995338	0.396270396	0.361305361	0.363636364	0.286713287	0	0	0.046620047	0.090909091	0.144522145	0.205128205	0.146853147	0.055944056	0	0	0	0	0.009324009	0.013986014	0.009324009	0.004662005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EGCG-Ciprofloxacin-EC_iAi1-rep1	0	0.167958656	0.335917313	0.428940568	0.57622739	0.811369509	0.948320413	1	0	0.15503876	0.392764858	0.50129199	0.671834625	0.77002584	0.801033592	0.896640827	0	0.144702842	0.361757106	0.514211886	0.749354005	0.811369509	0.795865633	0.930232558	0	0.15503876	0.382428941	0.547803618	0.757105943	1	0.857881137	0.997416021	0.002583979	0.162790698	0.439276486	0.527131783	0.739018088	0.873385013	0.930232558	0.875968992	0.002583979	0.183462532	0.418604651	0.511627907	0.733850129	0.914728682	0.888888889	0.940568475	0	0.209302326	0.452196382	0.514211886	0.736434109	0.857881137	0.909560724	0.878552972	0	0.201550388	0.403100775	0.565891473	0.759689922	0.850129199	0.837209302	0.798449612
Minocycline-Ciprofloxacin-EC_iAi1-rep1	0	0.109756098	0.204878049	0.417073171	0.573170732	0.814634146	0.946341463	1	0	0.053658537	0.204878049	0.441463415	0.517073171	0.687804878	0.785365854	0.819512195	0	0.104878049	0.241463415	0.385365854	0.558536585	0.673170732	0.846341463	0.797560976	0	0.197560976	0.265853659	0.409756098	0.531707317	0.641463415	0.726829268	0.829268293	0	0.173170732	0.26097561	0.409756098	0.497560976	0.675609756	0.680487805	0.746341463	0	0.246341463	0.307317073	0.382926829	0.43902439	0.453658537	0.473170732	0.551219512	0.024390244	0.141463415	0.207317073	0.234146341	0.292682927	0.36097561	0.348780488	0.382926829	0	0	0	0	0	0	0	0
Minocycline-Fosfomycin-EC_iAi1-rep1	0.317307692	0.391826923	0.379807692	0.444711538	0.4375	0.466346154	0.790865385	1	0.262019231	0.375	0.408653846	0.432692308	0.425480769	0.586538462	0.822115385	0.985576923	0.353365385	0.353365385	0.341346154	0.637019231	0.699519231	0.865384615	0.810096154	0.90625	0.605769231	0.596153846	0.543269231	0.492788462	0.495192308	0.478365385	0.574519231	0.694711538	0.365384615	0.290865385	0.173076923	0.100961538	0.096153846	0.247596154	0.3125	0.394230769	0	0.007211538	0.007211538	0	0.007211538	0.004807692	0.012019231	0.158653846	0	0.004807692	0	0	0	0.004807692	0	0	0	0	0	0	0	0.002403846	0	0
Mitomycin C-Azithromycin-EC_iAi1-rep1	0.307692308	0.394871795	0.407692308	0.441025641	0.494871795	0.597435897	0.776923077	1	0.197435897	0.258974359	0.328205128	0.364102564	0.294871795	0.179487179	0.141025641	0.102564103	0.107692308	0.223076923	0.261538462	0.28974359	0.179487179	0.143589744	0.125641026	0.092307692	0.01025641	0.061538462	0.128205128	0.156410256	0.069230769	0.058974359	0.069230769	0.035897436	0	0.005128205	0.005128205	0.007692308	0.002564103	0	0.007692308	0.012820513	0	0	0	0	0	0.005128205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paraquat-Azithromycin-EC_iAi1-rep1	0.379052369	0.403990025	0.436408978	0.451371571	0.513715711	0.605985037	0.778054863	1	0.433915212	0.438902743	0.473815461	0.506234414	0.558603491	0.665835411	0.78553616	0.940149626	0.438902743	0.448877805	0.488778055	0.526184539	0.55361596	0.643391521	0.760598504	0.900249377	0.46882793	0.481296758	0.503740648	0.578553616	0.6159601	0.643391521	0.78553616	0.907730673	0.486284289	0.513715711	0.618453865	0.605985037	0.640897756	0.678304239	0.817955112	0.880299252	0.46882793	0.511221945	0.538653367	0.620947631	0.620947631	0.755610973	0.730673317	0.820448878	0.453865337	0.498753117	0.633416459	0.643391521	0.658354115	0.670822943	0.74563591	0.897755611	0.443890274	0.438902743	0.581047382	0.598503741	0.643391521	0.658354115	0.78553616	0.815461347
Procaine-Gentamicin-EC_iAi1-rep1	0.16027088	0.338600451	0.686230248	0.767494357	0.875846501	0.939051919	0.972911964	1	0.620767494	0.677200903	0.738148984	0.740406321	0.735891648	0.693002257	0.744920993	0.821670429	0.501128668	0.665914221	0.627539503	0.699774266	0.650112867	0.611738149	0.67268623	0.706546275	0.602708804	0.623024831	0.589164786	0.625282167	0.571106095	0.550790068	0.652370203	0.55530474	0.440180587	0.507900677	0.514672686	0.564334086	0.492099323	0.501128668	0.516930023	0.550790068	0.474040632	0.516930023	0.476297968	0.476297968	0.489841986	0.460496614	0.469525959	0.474040632	0.428893905	0.455981941	0.474040632	0.465011287	0.440180587	0.435665914	0.431151242	0.44469526	0.397291196	0.417607223	0.41986456	0.397291196	0.413092551	0.388261851	0.376975169	0.397291196
Puromycin-Fosfomycin-EC_iAi1-rep1	0.21761658	0.422279793	0.383419689	0.430051813	0.494818653	0.450777202	0.803108808	1	0.39119171	0.284974093	0.450777202	0.520725389	0.743523316	0.968911917	0.917098446	0.867875648	0.676165803	0.769430052	0.841968912	0.870466321	0.896373057	0.836787565	0.89119171	0.803108808	0.582901554	0.588082902	0.616580311	0.603626943	0.647668394	0.668393782	0.639896373	0.696891192	0.396373057	0.507772021	0.445595855	0.484455959	0.481865285	0.458549223	0.489637306	0.476683938	0.207253886	0.248704663	0.295336788	0.300518135	0.277202073	0.292746114	0.305699482	0.28238342	0	0.069948187	0	0.054404145	0.005181347	0.031088083	0.077720207	0.020725389	0	0	0	0	0	0	0	0
Pyocyanin-Ciprofloxacin-EC_iAi1-rep1	0.010810811	0.059459459	0.245945946	0.537837838	0.648648649	0.854054054	1	1	0.416216216	0.543243243	0.586486486	0.667567568	0.562162162	0.627027027	0.643243243	0.710810811	0.283783784	0.372972973	0.418918919	0.448648649	0.459459459	0.448648649	0.464864865	0.440540541	0.145945946	0.248648649	0.305405405	0.327027027	0.335135135	0.343243243	0.32972973	0.335135135	0.145945946	0.172972973	0.216216216	0.210810811	0.224324324	0.235135135	0.245945946	0.240540541	0.083783784	0.143243243	0.17027027	0.183783784	0.162162162	0.17027027	0.175675676	0.194594595	0.056756757	0.083783784	0.137837838	0.12972973	0.086486486	0.162162162	0.154054054	0.151351351	0.008108108	0.032432432	0.013513514	0.086486486	0.083783784	0.083783784	0.097297297	0.1
Vanillin-Aztreonam-EC_iAi1-rep1	0	0.350364964	0.145985401	0.462287105	0.469586375	0.771289538	0.912408759	1	0.705596107	0.790754258	0.948905109	0.888077859	0.771289538	0.854014599	0.873479319	0.909975669	0.800486618	0.948905109	1	0.9513382	0.914841849	0.892944039	0.839416058	0.892944039	0.771289538	0.805352798	1	0.939172749	0.819951338	0.800486618	0.885644769	0.900243309	0.939172749	1	0.95377129	0.96836983	0.810218978	0.861313869	0.861313869	0.846715328	0.927007299	0.836982968	0.890510949	0.912408759	0.885644769	0.812652068	0.812652068	0.802919708	0.778588808	0.761557178	0.832116788	0.924574209	0.866180049	0.766423358	0.749391727	0.939172749	0.885644769	0.98540146	0.924574209	0.866180049	0.829683698	0.756690998	0.822384428	0.832116788
Vanillin-Ciprofloxacin-EC_iAi1-rep1	0.016666667	0.035714286	0.204761905	0.454761905	0.619047619	0.835714286	0.938095238	1	0.454761905	0.523809524	0.65952381	0.683333333	0.733333333	0.754761905	0.826190476	0.90952381	0.50952381	0.583333333	0.673809524	0.723809524	0.754761905	0.766666667	0.788095238	0.866666667	0.578571429	0.657142857	0.695238095	0.74047619	0.830952381	0.878571429	0.788095238	0.833333333	0.678571429	0.702380952	0.669047619	0.719047619	0.8	0.733333333	0.776190476	0.861904762	0.628571429	0.688095238	0.704761905	0.733333333	0.735714286	0.728571429	0.773809524	0.816666667	0.65	0.676190476	0.733333333	0.733333333	0.780952381	0.721428571	0.730952381	0.769047619	0.761904762	0.738095238	0.733333333	0.714285714	0.804761905	0.766666667	0.733333333	0.769047619
